jakarta.servlet:GenericServlet:public,abstract:java.lang.Object:jakarta.servlet.Servlet,jakarta.servlet.ServletConfig,java.io.Serializable:log:public:1:java.lang.String:void::3PP
jakarta.servlet:GenericServlet:public,abstract:java.lang.Object:jakarta.servlet.Servlet,jakarta.servlet.ServletConfig,java.io.Serializable:log:public:2:java.lang.String,java.lang.Throwable:void::3PP
jakarta.servlet:GenericServlet:public,abstract:java.lang.Object:jakarta.servlet.Servlet,jakarta.servlet.ServletConfig,java.io.Serializable:service:public,abstract:2:jakarta.servlet.ServletRequest,jakarta.servlet.ServletResponse:void::3PP
jakarta.servlet:GenericServlet:public,abstract:java.lang.Object:jakarta.servlet.Servlet,jakarta.servlet.ServletConfig,java.io.Serializable:getServletName:public:0::java.lang.String::3PP
jakarta.servlet:GenericServlet:public,abstract:java.lang.Object:jakarta.servlet.Servlet,jakarta.servlet.ServletConfig,java.io.Serializable:<clinit>:static:0::void::3PP
jakarta.servlet:ServletRequestWrapper:public:java.lang.Object:jakarta.servlet.ServletRequest:<init>:public:1:jakarta.servlet.ServletRequest:void::3PP
jakarta.servlet:ServletRequestWrapper:public:java.lang.Object:jakarta.servlet.ServletRequest:getRequest:public:0::jakarta.servlet.ServletRequest::3PP
jakarta.servlet:ServletRequestWrapper:public:java.lang.Object:jakarta.servlet.ServletRequest:setRequest:public:1:jakarta.servlet.ServletRequest:void::3PP
jakarta.servlet:ServletRequestWrapper:public:java.lang.Object:jakarta.servlet.ServletRequest:getAttribute:public:1:java.lang.String:java.lang.Object::3PP
jakarta.servlet:ServletRequestWrapper:public:java.lang.Object:jakarta.servlet.ServletRequest:getAttributeNames:public:0::java.util.Enumeration::3PP
jakarta.servlet:ServletRequestWrapper:public:java.lang.Object:jakarta.servlet.ServletRequest:getCharacterEncoding:public:0::java.lang.String::3PP
jakarta.servlet:ServletRequestWrapper:public:java.lang.Object:jakarta.servlet.ServletRequest:setCharacterEncoding:public:1:java.lang.String:void::3PP
jakarta.servlet:ServletRequestWrapper:public:java.lang.Object:jakarta.servlet.ServletRequest:getContentLength:public:0::int::3PP
jakarta.servlet:ServletRequestWrapper:public:java.lang.Object:jakarta.servlet.ServletRequest:getContentLengthLong:public:0::long::3PP
jakarta.servlet:ServletRequestWrapper:public:java.lang.Object:jakarta.servlet.ServletRequest:getContentType:public:0::java.lang.String::3PP
jakarta.servlet:ServletRequestWrapper:public:java.lang.Object:jakarta.servlet.ServletRequest:getInputStream:public:0::jakarta.servlet.ServletInputStream::3PP
jakarta.servlet:ServletRequestWrapper:public:java.lang.Object:jakarta.servlet.ServletRequest:getParameter:public:1:java.lang.String:java.lang.String::3PP
jakarta.servlet:ServletRequestWrapper:public:java.lang.Object:jakarta.servlet.ServletRequest:getParameterMap:public:0::java.util.Map::3PP
jakarta.servlet:ServletRequestWrapper:public:java.lang.Object:jakarta.servlet.ServletRequest:getParameterNames:public:0::java.util.Enumeration::3PP
jakarta.servlet:ServletRequestWrapper:public:java.lang.Object:jakarta.servlet.ServletRequest:getParameterValues:public:1:java.lang.String:java.lang.String[]::3PP
jakarta.servlet:ServletRequestWrapper:public:java.lang.Object:jakarta.servlet.ServletRequest:getProtocol:public:0::java.lang.String::3PP
jakarta.servlet:ServletRequestWrapper:public:java.lang.Object:jakarta.servlet.ServletRequest:getScheme:public:0::java.lang.String::3PP
jakarta.servlet:ServletRequestWrapper:public:java.lang.Object:jakarta.servlet.ServletRequest:getServerName:public:0::java.lang.String::3PP
jakarta.servlet:ServletRequestWrapper:public:java.lang.Object:jakarta.servlet.ServletRequest:getServerPort:public:0::int::3PP
jakarta.servlet:ServletRequestWrapper:public:java.lang.Object:jakarta.servlet.ServletRequest:getReader:public:0::java.io.BufferedReader::3PP
jakarta.servlet:ServletRequestWrapper:public:java.lang.Object:jakarta.servlet.ServletRequest:getRemoteAddr:public:0::java.lang.String::3PP
jakarta.servlet:ServletRequestWrapper:public:java.lang.Object:jakarta.servlet.ServletRequest:getRemoteHost:public:0::java.lang.String::3PP
jakarta.servlet:ServletRequestWrapper:public:java.lang.Object:jakarta.servlet.ServletRequest:setAttribute:public:2:java.lang.String,java.lang.Object:void::3PP
jakarta.servlet:ServletRequestWrapper:public:java.lang.Object:jakarta.servlet.ServletRequest:removeAttribute:public:1:java.lang.String:void::3PP
jakarta.servlet:ServletRequestWrapper:public:java.lang.Object:jakarta.servlet.ServletRequest:getLocale:public:0::java.util.Locale::3PP
jakarta.servlet:ServletRequestWrapper:public:java.lang.Object:jakarta.servlet.ServletRequest:getLocales:public:0::java.util.Enumeration::3PP
jakarta.servlet:ServletRequestWrapper:public:java.lang.Object:jakarta.servlet.ServletRequest:isSecure:public:0::boolean::3PP
jakarta.servlet:ServletRequestWrapper:public:java.lang.Object:jakarta.servlet.ServletRequest:getRequestDispatcher:public:1:java.lang.String:jakarta.servlet.RequestDispatcher::3PP
jakarta.servlet:ServletRequestWrapper:public:java.lang.Object:jakarta.servlet.ServletRequest:getRemotePort:public:0::int::3PP
jakarta.servlet:ServletRequestWrapper:public:java.lang.Object:jakarta.servlet.ServletRequest:getLocalName:public:0::java.lang.String::3PP
jakarta.servlet:ServletRequestWrapper:public:java.lang.Object:jakarta.servlet.ServletRequest:getLocalAddr:public:0::java.lang.String::3PP
jakarta.servlet:ServletRequestWrapper:public:java.lang.Object:jakarta.servlet.ServletRequest:getLocalPort:public:0::int::3PP
jakarta.servlet:ServletRequestWrapper:public:java.lang.Object:jakarta.servlet.ServletRequest:getServletContext:public:0::jakarta.servlet.ServletContext::3PP
jakarta.servlet:ServletRequestWrapper:public:java.lang.Object:jakarta.servlet.ServletRequest:startAsync:public:0::jakarta.servlet.AsyncContext::3PP
jakarta.servlet:ServletRequestWrapper:public:java.lang.Object:jakarta.servlet.ServletRequest:startAsync:public:2:jakarta.servlet.ServletRequest,jakarta.servlet.ServletResponse:jakarta.servlet.AsyncContext::3PP
jakarta.servlet:ServletRequestWrapper:public:java.lang.Object:jakarta.servlet.ServletRequest:isAsyncStarted:public:0::boolean::3PP
jakarta.servlet:ServletRequestWrapper:public:java.lang.Object:jakarta.servlet.ServletRequest:isAsyncSupported:public:0::boolean::3PP
jakarta.servlet:ServletRequestWrapper:public:java.lang.Object:jakarta.servlet.ServletRequest:getAsyncContext:public:0::jakarta.servlet.AsyncContext::3PP
jakarta.servlet:ServletRequestWrapper:public:java.lang.Object:jakarta.servlet.ServletRequest:isWrapperFor:public:1:jakarta.servlet.ServletRequest:boolean::3PP
jakarta.servlet:ServletRequestWrapper:public:java.lang.Object:jakarta.servlet.ServletRequest:isWrapperFor:public:1:java.lang.Class:boolean::3PP
jakarta.servlet:ServletRequestWrapper:public:java.lang.Object:jakarta.servlet.ServletRequest:getDispatcherType:public:0::jakarta.servlet.DispatcherType::3PP
jakarta.servlet:ServletRequestWrapper:public:java.lang.Object:jakarta.servlet.ServletRequest:getRequestId:public:0::java.lang.String::3PP
jakarta.servlet:ServletRequestWrapper:public:java.lang.Object:jakarta.servlet.ServletRequest:getProtocolRequestId:public:0::java.lang.String::3PP
jakarta.servlet:ServletRequestWrapper:public:java.lang.Object:jakarta.servlet.ServletRequest:getServletConnection:public:0::jakarta.servlet.ServletConnection::3PP
jakarta.servlet:ServletContainerInitializer:public,abstract,interface:::onStartup:public,abstract:2:java.util.Set,jakarta.servlet.ServletContext:void::3PP
jakarta.servlet:GenericFilter:public,abstract:java.lang.Object:jakarta.servlet.Filter,jakarta.servlet.FilterConfig,java.io.Serializable:<init>:public:0::void::3PP
jakarta.servlet:GenericFilter:public,abstract:java.lang.Object:jakarta.servlet.Filter,jakarta.servlet.FilterConfig,java.io.Serializable:getInitParameter:public:1:java.lang.String:java.lang.String::3PP
jakarta.servlet:GenericFilter:public,abstract:java.lang.Object:jakarta.servlet.Filter,jakarta.servlet.FilterConfig,java.io.Serializable:getInitParameterNames:public:0::java.util.Enumeration::3PP
jakarta.servlet:GenericFilter:public,abstract:java.lang.Object:jakarta.servlet.Filter,jakarta.servlet.FilterConfig,java.io.Serializable:getFilterConfig:public:0::jakarta.servlet.FilterConfig::3PP
jakarta.servlet:GenericFilter:public,abstract:java.lang.Object:jakarta.servlet.Filter,jakarta.servlet.FilterConfig,java.io.Serializable:getServletContext:public:0::jakarta.servlet.ServletContext::3PP
jakarta.servlet:GenericFilter:public,abstract:java.lang.Object:jakarta.servlet.Filter,jakarta.servlet.FilterConfig,java.io.Serializable:init:public:1:jakarta.servlet.FilterConfig:void::3PP
jakarta.servlet:GenericFilter:public,abstract:java.lang.Object:jakarta.servlet.Filter,jakarta.servlet.FilterConfig,java.io.Serializable:init:public:0::void::3PP
jakarta.servlet:GenericFilter:public,abstract:java.lang.Object:jakarta.servlet.Filter,jakarta.servlet.FilterConfig,java.io.Serializable:getFilterName:public:0::java.lang.String::3PP
jakarta.servlet:GenericFilter:public,abstract:java.lang.Object:jakarta.servlet.Filter,jakarta.servlet.FilterConfig,java.io.Serializable:<clinit>:static:0::void::3PP
jakarta.servlet:UnavailableException:public:jakarta.servlet.ServletException::<init>:public:1:java.lang.String:void::3PP
jakarta.servlet:UnavailableException:public:jakarta.servlet.ServletException::<init>:public:2:java.lang.String,int:void::3PP
jakarta.servlet:UnavailableException:public:jakarta.servlet.ServletException::isPermanent:public:0::boolean::3PP
jakarta.servlet:UnavailableException:public:jakarta.servlet.ServletException::getUnavailableSeconds:public:0::int::3PP
jakarta.servlet:ServletRequestAttributeEvent:public:jakarta.servlet.ServletRequestEvent::<init>:public:4:jakarta.servlet.ServletContext,jakarta.servlet.ServletRequest,java.lang.String,java.lang.Object:void::3PP
jakarta.servlet:ServletRequestAttributeEvent:public:jakarta.servlet.ServletRequestEvent::getName:public:0::java.lang.String::3PP
jakarta.servlet:ServletRequestAttributeEvent:public:jakarta.servlet.ServletRequestEvent::getValue:public:0::java.lang.Object::3PP
jakarta.servlet:ServletRequestAttributeListener:public,abstract,interface::java.util.EventListener:attributeAdded:public:1:jakarta.servlet.ServletRequestAttributeEvent:void::3PP
jakarta.servlet:ServletRequestAttributeListener:public,abstract,interface::java.util.EventListener:attributeRemoved:public:1:jakarta.servlet.ServletRequestAttributeEvent:void::3PP
jakarta.servlet:ServletRequestAttributeListener:public,abstract,interface::java.util.EventListener:attributeReplaced:public:1:jakarta.servlet.ServletRequestAttributeEvent:void::3PP
jakarta.servlet:ServletContextAttributeListener:public,abstract,interface::java.util.EventListener:attributeAdded:public:1:jakarta.servlet.ServletContextAttributeEvent:void::3PP
jakarta.servlet:ServletContextAttributeListener:public,abstract,interface::java.util.EventListener:attributeRemoved:public:1:jakarta.servlet.ServletContextAttributeEvent:void::3PP
jakarta.servlet:ServletContextAttributeListener:public,abstract,interface::java.util.EventListener:attributeReplaced:public:1:jakarta.servlet.ServletContextAttributeEvent:void::3PP
jakarta.servlet:ServletContextAttributeEvent:public:jakarta.servlet.ServletContextEvent::<init>:public:3:jakarta.servlet.ServletContext,java.lang.String,java.lang.Object:void::3PP
jakarta.servlet:ServletContextAttributeEvent:public:jakarta.servlet.ServletContextEvent::getName:public:0::java.lang.String::3PP
jakarta.servlet:ServletContextAttributeEvent:public:jakarta.servlet.ServletContextEvent::getValue:public:0::java.lang.Object::3PP
jakarta.servlet:ServletRequestListener:public,abstract,interface::java.util.EventListener:requestDestroyed:public:1:jakarta.servlet.ServletRequestEvent:void::3PP
jakarta.servlet:ServletRequestListener:public,abstract,interface::java.util.EventListener:requestInitialized:public:1:jakarta.servlet.ServletRequestEvent:void::3PP
